    1.0570E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0586E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0602E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0618E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0635E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0651E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0667E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0683E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0699E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0716E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0732E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0748E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0764E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0780E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0796E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0813E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0829E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0845E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0861E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0877E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0894E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0910E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0926E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0942E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0958E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0975E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.0991E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1007E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1023E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1039E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1055E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1072E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1088E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1104E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1120E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1136E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1153E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1169E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1185E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1201E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1217E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1234E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1250E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1266E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1282E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1298E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1314E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1331E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1347E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1363E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1379E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1395E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1412E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1428E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1444E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1460E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1476E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1492E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1509E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1525E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1541E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1557E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1573E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1590E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1606E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1622E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1638E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1654E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1671E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1687E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1703E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1719E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1735E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1751E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1768E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1784E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1800E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1816E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1832E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1849E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1865E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1881E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1897E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1913E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1930E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1946E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1962E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1978E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.1994E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2010E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2027E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2043E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2059E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2075E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2091E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2108E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2124E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2140E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2156E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2172E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2189E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2205E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2221E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2237E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2253E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2269E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2286E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2302E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2318E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2334E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2350E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2367E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2383E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2399E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2415E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2431E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2448E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2464E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2480E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2496E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2512E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2528E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2545E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2561E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2577E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2593E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2609E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2626E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2642E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2658E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2674E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2690E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2706E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2723E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2739E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2755E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2771E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2787E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2804E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2820E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2836E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2852E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2868E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2885E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2901E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2917E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2933E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2949E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2965E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2982E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.2998E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3014E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3030E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3046E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3063E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3079E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3095E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3111E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3127E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3144E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3160E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3176E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3192E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3208E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3224E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3241E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3257E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3273E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3289E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3305E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3322E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3338E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3354E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3370E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3386E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3403E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3419E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3435E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3451E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3467E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3483E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3500E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3516E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3532E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3548E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3564E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3581E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3597E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3613E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3629E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3645E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3662E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3678E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3694E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3710E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3726E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3742E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3759E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3775E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3791E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3807E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3823E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3840E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3856E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3872E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3888E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3904E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3920E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3937E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3953E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3969E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.3985E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4001E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4018E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4034E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4050E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4066E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4082E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4099E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4115E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4131E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4147E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4163E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4179E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4196E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4212E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4228E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4244E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4260E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4277E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4293E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4309E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4325E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4341E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4358E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4374E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4390E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4406E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4422E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4438E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4455E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4471E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4487E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4503E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4519E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4536E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4552E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4568E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4584E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4600E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4617E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4633E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4649E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4665E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4681E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4697E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4714E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4730E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4746E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4762E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4778E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4795E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4811E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4827E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4843E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4859E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4876E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4892E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4908E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4924E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4940E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4956E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4973E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.4989E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5005E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5021E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5037E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5054E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5070E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5086E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5102E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5118E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5134E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5151E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5167E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5183E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5199E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5215E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5232E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5248E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5264E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5280E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5296E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5313E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5329E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5345E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5361E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5377E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5393E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5410E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5426E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5442E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5458E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5474E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5491E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5507E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5523E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5539E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5555E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5572E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5588E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5604E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5620E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5636E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5652E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5669E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5685E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5701E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5717E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5733E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5750E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5766E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5782E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5798E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
    1.5814E+02 -9.27072E+01 -3.43077E+01  0.00000E+00  0.00000E+00
